tiempo_s,x_rojo,y_rojo,x_azul,y_azul
25.623628148821243,549,819,1394.0,792.0
25.656948861628553,557,819,1405.0,792.0
25.690269574435863,567,818,1417.0,789.0
25.723590287243173,579,818,1431.0,790.0
25.75691100005048,591,818,1447.0,790.0
25.79023171285779,605,818,1461.0,788.0
25.8235524256651,619,818,1478.0,788.0
25.85687313847241,634,817,1492.0,788.0
25.89019385127972,648,816,1507.0,788.0
25.92351456408703,660,816,1517.0,788.0
25.95683527689434,670,816,1522.0,788.0
25.99015598970165,679,815,1534.0,789.0
26.023476702508958,685,814,1538.0,788.0
26.056797415316268,689,814,1538.0,787.0
26.090118128123578,688,814,1539.0,787.0
26.123438840930888,686,814,1536.0,787.0
26.156759553738198,679,815,1531.0,787.0
26.190080266545507,672,814,1524.0,787.0
26.223400979352817,659,815,1513.0,787.0
26.256721692160127,647,815,1500.0,787.0
26.290042404967437,634,816,1489.0,788.0
26.323363117774747,616,817,1474.0,788.0
26.356683830582057,605,816,1460.0,790.0
26.390004543389367,591,816,1446.0,789.0
26.423325256196676,577,817,1430.0,790.0
