tiempo_s,x_rojo,y_rojo,x_azul,y_azul
0.0,471,778,1267,755
0.0333207167672335,465,778,1288,756
0.066641433534467,462,777,1309,755
0.0999621503017005,460,777,1326,754
0.133282867068934,462,777,1340,752
0.1666035838361675,469,777,1349,753
0.199924300603401,482,777,1354,754
0.2332450173706345,496,777,1352,754
0.266565734137868,512,777,1345,754
0.2998864509051015,529,776,1337,753
0.333207167672335,544,775,1327,753
0.3665278844395685,558,775,1314,754
0.399848601206802,568,775,1303,755
0.4331693179740355,573,775,1294,755
0.466490034741269,570,775,1288,755
0.4998107515085025,563,775,1284,754
0.533131468275736,551,775,1284,755
0.5664521850429695,534,775,1287,755
0.599772901810203,511,777,1291,755
0.6330936185774365,491,777,1296,754
0.66641433534467,469,777,1301,753
0.6997350521119035,452,777,1305,754
0.733055768879137,437,779,1305,755
0.7663764856463705,426,779,1302,755
0.799697202413604,421,779,1296,754
0.8330179191808375,421,778,1287,754
0.866338635948071,426,779,1274,755
0.8996593527153045,436,779,1262,755
0.932980069482538,450,777,1250,756
0.9663007862497714,464,777,1238,755
0.999621503017005,477,777,1229,755
1.0329422197842384,491,777,1225,756
1.066262936551472,503,777,1226,756
1.0995836533187056,511,777,1230,756
1.132904370085939,515,776,1241,755
1.1662250868531725,517,776,1257,755
1.199545803620406,515,776,1275,755
1.2328665203876394,511,777,1295,755
1.266187237154873,505,777,1317,754
1.2995079539221064,501,776,1336,753
1.33282867068934,497,777,1352,753
1.3661493874565735,495,777,1363,753
1.399470104223807,496,777,1371,753
1.4327908209910405,500,777,1372,752
1.466111537758274,506,777,1366,752
1.4994322545255074,514,777,1355,753
1.532752971292741,523,776,1342,754
1.5660736880599744,532,776,1325,754
1.599394404827208,538,776,1307,754
1.6327151215944415,543,775,1289,754
1.666035838361675,544,775,1275,755
1.6993565551289085,539,775,1263,755
1.732677271896142,531,776,1254,755
1.7659979886633754,518,776,1251,755
1.799318705430609,502,777,1251,755
1.8326394221978424,485,777,1253,755
1.865960138965076,465,777,1259,755
1.8992808557323095,449,777,1267,755
1.932601572499543,433,778,1274,755
1.9659222892667765,423,779,1280,755
1.99924300603401,416,779,1284,755
2.0325637228012434,415,779,1286,755
2.065884439568477,420,779,1285,755
2.0992051563357106,429,779,1282,755
2.132525873102944,443,778,1278,755
2.1658465898701773,460,777,1271,755
2.199167306637411,479,777,1265,755
2.2324880234046445,498,777,1262,755
2.265808740171878,516,776,1260,755
2.2991294569391116,531,776,1261,755
2.332450173706345,542,775,1266,755
2.3657708904735784,548,775,1275,755
2.399091607240812,550,775,1287,755
2.4324123240080455,547,775,1301,754
2.465733040775279,541,775,1317,754
2.4990537575425127,532,775,1332,754
2.532374474309746,522,776,1345,754
2.5656951910769794,511,777,1356,753
2.5990159078442128,503,777,1363,753
2.6323366246114466,496,777,1365,753
2.66565734137868,492,777,1361,753
2.6989780581459133,490,777,1352,753
2.732298774913147,491,777,1338,753
2.7656194916803805,494,777,1321,754
2.798940208447614,498,777,1301,755
2.8322609252148476,502,777,1281,755
2.865581641982081,505,777,1263,755
2.8989023587493143,506,777,1246,755
2.932223075516548,504,777,1234,756
2.9655437922837815,500,777,1226,756
2.998864509051015,493,777,1224,756
3.0321852258182487,482,777,1226,756
3.065505942585482,471,777,1233,755
3.0988266593527154,460,777,1243,755
3.1321473761199488,449,777,1255,755
3.1654680928871826,440,778,1269,755
3.198788809654416,434,778,1282,755
3.2321095264216493,433,778,1293,754
3.265430243188883,436,778,1302,755
3.2987509599561164,443,778,1308,754
3.33207167672335,454,777,1311,754
3.3653923934905836,470,777,1310,754
3.398713110257817,488,777,1308,754
3.4320338270250503,507,777,1304,754
3.465354543792284,526,776,1300,754
3.4986752605595175,542,775,1296,754
3.531995977326751,555,775,1293,754
3.5653166940939847,563,775,1293,755
3.598637410861218,566,775,1295,754
3.6319581276284514,564,775,1299,754
3.6652788443956847,557,775,1306,754
3.6985995611629185,547,775,1314,754
3.731920277930152,532,775,1322,754
3.7652409946973853,516,776,1330,754
3.798561711464619,501,777,1335,754
3.8318824282318524,486,777,1337,754
3.865203144999086,473,777,1336,753
3.8985238617663196,465,777,1330,753
3.931844578533553,459,777,1321,754
3.9651652953007863,458,777,1308,754
3.99848601206802,459,777,1292,755
4.031806728835253,463,777,1275,755
4.065127445602487,468,777,1258,755
4.098448162369721,475,777,1243,756
4.131768879136954,480,777,1230,756
4.165089595904187,485,777,1222,756
4.198410312671421,488,777,1219,756
4.231731029438654,488,777,1220,756
4.265051746205888,486,777,1227,756
4.298372462973122,483,777,1238,756
4.331693179740355,478,777,1253,755
4.365013896507588,473,777,1270,755
4.398334613274822,469,777,1288,755
4.431655330042055,466,777,1305,754
4.464976046809289,466,777,1320,754
4.498296763576523,470,777,1331,754
4.531617480343756,476,777,1339,753
4.5649381971109895,486,777,1343,753
4.598258913878223,497,777,1342,753
4.631579630645456,511,777,1338,753
4.66490034741269,525,776,1331,754
4.698221064179924,539,775,1322,754
4.731541780947157,550,775,1313,754
4.7648624977143905,557,775,1304,754
4.798183214481624,560,775,1297,754
4.831503931248857,559,775,1291,754
4.864824648016091,553,775,1289,755
4.898145364783325,542,775,1288,754
4.931466081550558,529,775,1290,754
4.964786798317792,510,777,1293,754
4.998107515085025,491,777,1296,754
5.031428231852258,474,777,1299,754
5.064748948619492,459,777,1301,754
5.098069665386725,446,778,1300,754
5.131390382153959,437,778,1298,754
5.164711098921193,433,778,1292,755
5.1980318156884255,433,778,1284,755
5.231352532455659,437,778,1275,755
5.264673249222893,445,778,1264,755
5.297993965990126,455,777,1254,755
5.33131468275736,467,777,1244,755
5.364635399524594,479,777,1238,755
5.397956116291827,490,777,1235,756
5.43127683305906,499,777,1236,755
5.464597549826294,506,777,1240,755
5.497918266593527,510,777,1250,755
5.531238983360761,512,777,1262,755
5.564559700127995,510,777,1279,755
5.597880416895228,508,777,1296,754
5.6312011336624614,504,777,1314,754
5.664521850429695,501,777,1330,754
5.697842567196928,499,777,1343,753
5.731163283964162,498,777,1352,753
5.764484000731396,499,777,1358,753
5.797804717498629,502,777,1358,753
5.8311254342658625,507,777,1354,753
5.864446151033096,514,776,1346,753
5.897766867800329,521,776,1334,754
5.931087584567563,528,776,1320,754
5.964408301334797,533,776,1306,754
5.99772901810203,536,775,1291,755
6.0310497348692635,535,775,1279,755
6.064370451636497,531,776,1269,755
6.09769116840373,524,776,1262,755
6.131011885170964,513,777,1258,755
6.164332601938198,499,777,1258,755
6.197653318705431,484,777,1260,755
6.230974035472665,470,777,1264,755
6.2642947522398975,454,777,1269,755
6.297615469007131,442,778,1274,755
6.330936185774365,433,778,1279,755
6.364256902541598,428,778,1282,755
6.397577619308832,427,779,1284,754
6.430898336076066,431,778,1283,754
6.464219052843299,439,778,1281,755
6.497539769610532,451,777,1277,755
6.530860486377766,464,777,1273,755
6.564181203144999,480,777,1269,755
6.597501919912233,497,777,1266,755
6.630822636679467,512,776,1265,755
6.6641433534467,524,776,1267,755
6.697464070213933,534,776,1272,755
6.730784786981167,539,775,1279,755
6.7641055037484,541,775,1289,755
6.797426220515634,539,775,1301,754
6.830746937282868,535,775,1314,754
6.864067654050101,527,776,1327,754
6.8973883708173345,519,776,1339,754
6.930709087584568,512,776,1347,753
6.964029804351801,504,777,1352,753
6.997350521119035,499,777,1353,753
7.030671237886269,495,777,1350,753
7.063991954653502,493,777,1342,753
7.0973126714207355,494,777,1331,753
7.130633388187969,495,777,1317,753
7.163954104955202,498,777,1299,754
7.197274821722436,501,777,1283,755
7.23059553848967,502,777,1268,755
7.263916255256903,502,777,1253,755
7.297236972024137,500,777,1243,755
7.3305576887913695,496,777,1237,755
7.363878405558603,490,777,1234,755
7.397199122325837,482,777,1236,755
7.43051983909307,472,777,1241,755
7.463840555860304,463,777,1249,756
7.497161272627538,454,777,1259,755
7.5304819893947705,447,778,1270,755
7.563802706162004,443,778,1281,755
7.597123422929238,442,778,1290,754
7.630444139696471,445,778,1298,754
7.663764856463705,452,777,1303,754
7.697085573230939,462,777,1306,754
7.730406289998172,475,777,1306,754
7.763727006765405,491,777,1304,754
7.797047723532639,506,777,1302,754
7.830368440299872,522,776,1299,754
7.863689157067106,535,775,1296,754
7.89700987383434,545,775,1295,754
7.930330590601573,553,775,1295,754
7.963651307368806,555,775,1297,754
7.99697202413604,554,775,1301,754
8.030292740903274,548,775,1307,754
8.063613457670506,539,775,1313,754
8.09693417443774,527,776,1319,754
8.130254891204974,514,776,1324,754
8.163575607972207,501,777,1329,754
8.196896324739441,488,777,1329,754
8.230217041506675,479,777,1328,754
8.263537758273907,471,777,1323,754
8.296858475041141,466,777,1315,754
8.330179191808375,464,777,1303,754
8.363499908575609,465,777,1290,755
8.396820625342842,467,777,1275,755
8.430141342110076,471,777,1262,755
8.463462058877308,476,777,1249,755
8.496782775644542,480,777,1239,756
8.530103492411776,484,777,1232,755
8.56342420917901,486,777,1229,755
8.596744925946243,486,777,1231,755
8.630065642713477,485,777,1236,755
8.66338635948071,482,777,1246,755
8.696707076247943,478,777,1259,755
8.730027793015177,475,777,1272,755
8.76334850978241,472,777,1287,755
8.796669226549644,471,777,1302,754
8.829989943316878,472,777,1314,754
8.86331066008411,475,777,1324,754
8.896631376851344,481,777,1331,754
8.929952093618578,489,777,1334,754
8.963272810385812,500,777,1334,754
8.996593527153045,512,777,1331,753
9.029914243920278,522,776,1326,754
9.063234960687511,534,776,1319,754
9.096555677454745,543,775,1311,754
9.129876394221979,548,775,1305,754
9.163197110989213,551,775,1299,754
9.196517827756447,549,775,1294,754
9.229838544523679,544,775,1292,754
9.263159261290912,534,775,1291,754
9.296479978058146,522,776,1292,754
9.32980069482538,508,777,1294,754
9.363121411592614,493,777,1296,754
9.396442128359848,478,777,1298,754
9.42976284512708,465,777,1298,754
9.463083561894313,454,777,1298,754
9.496404278661547,447,778,1295,754
9.529724995428781,443,778,1290,754
9.563045712196015,442,778,1283,754
9.596366428963249,446,778,1274,755
9.62968714573048,452,777,1266,755
9.663007862497714,460,777,1258,755
9.696328579264948,469,777,1251,755
9.729649296032182,479,777,1246,756
9.762970012799416,488,777,1243,755
9.79629072956665,497,777,1244,756
9.829611446333882,502,777,1249,755
9.862932163101116,506,777,1257,755
9.89625287986835,508,777,1269,755
9.929573596635583,507,777,1281,755
9.962894313402817,506,777,1296,755
9.99621503017005,504,777,1311,754
10.029535746937283,501,777,1324,754
10.062856463704517,500,777,1335,754
10.09617718047175,500,777,1344,753
10.129497897238984,501,777,1348,753
10.162818614006218,504,777,1348,753
10.19613933077345,508,777,1345,753
10.229460047540684,513,777,1338,753
10.262780764307918,519,777,1328,754
10.296101481075151,524,776,1317,754
10.329422197842385,528,776,1305,754
10.362742914609619,530,776,1293,755
10.396063631376851,528,776,1282,755
10.429384348144085,525,776,1274,755
10.462705064911319,518,776,1268,755
10.496025781678552,509,777,1264,755
10.529346498445786,498,777,1263,755
10.56266721521302,485,777,1265,755
10.595987931980252,471,777,1268,755
10.629308648747486,460,777,1271,755
10.66262936551472,450,777,1275,755
10.695950082281954,442,778,1279,755
10.729270799049187,438,778,1281,755
10.762591515816421,438,778,1282,755
