tiempo_s,x_rojo,y_rojo,x_azul,y_azul
27.123060631001373,646,773,1241,767
27.15638134430727,646,773,1242,767
27.189702057613168,642,773,1248,767
27.22302277091907,636,773,1255,767
27.256343484224967,634,774,1259,767
27.289664197530865,636,773,1258,767
27.322984910836762,641,773,1251,767
27.35630562414266,646,773,1244,767
27.38962633744856,648,773,1242,767
27.42294705075446,645,773,1244,767
27.456267764060357,638,773,1250,767
27.489588477366254,633,773,1256,767
27.522909190672156,632,774,1257,767
27.556229903978053,636,773,1253,767
27.58955061728395,642,773,1247,767
27.62287133058985,647,773,1242,767
27.656192043895746,647,773,1243,767
27.689512757201648,643,773,1249,767
27.722833470507545,637,774,1256,767
27.756154183813443,634,774,1259,767
27.78947489711934,635,774,1258,767
27.822795610425242,640,774,1251,767
27.85611632373114,645,773,1244,767
27.889437037037037,647,773,1241,767
27.922757750342935,644,773,1243,767
27.956078463648833,638,773,1249,767
27.989399176954734,633,774,1256,767
28.022719890260632,632,774,1257,767
28.05604060356653,636,774,1254,767
28.089361316872427,643,774,1248,767
28.12268203017833,648,774,1243,767
28.156002743484226,648,773,1244,767
28.189323456790124,644,773,1248,767
28.22264417009602,638,773,1254,767
28.25596488340192,633,774,1258,767
28.28928559670782,634,774,1257,767
28.322606310013718,638,773,1251,767
28.355927023319616,643,773,1244,767
28.389247736625514,646,773,1241,767
28.422568449931415,644,773,1243,767
28.455889163237313,639,773,1249,767
28.48920987654321,635,774,1256,767
28.522530589849108,634,773,1258,767
28.555851303155006,637,773,1256,767
28.589172016460907,643,773,1250,767
28.622492729766805,648,773,1244,767
28.655813443072702,648,773,1243,767
28.6891341563786,643,774,1246,767
28.7224548696845,637,773,1253,767
28.7557755829904,632,773,1257,767
28.789096296296297,633,773,1256,767
28.822417009602194,637,773,1251,767
28.855737722908096,643,773,1244,767
28.889058436213993,646,773,1241,767
28.92237914951989,646,773,1243,767
28.95569986282579,641,773,1250,767
28.989020576131686,636,773,1256,767
29.022341289437588,634,773,1259,767
29.055662002743485,637,773,1256,767
29.088982716049383,642,773,1250,767
29.12230342935528,646,773,1244,767
29.155624142661182,647,773,1242,767
29.18894485596708,643,773,1245,767
29.222265569272977,637,774,1251,767
29.255586282578875,632,774,1256,767
29.288906995884773,632,774,1256,767
29.322227709190674,637,773,1252,767
29.35554842249657,643,773,1246,767
29.38886913580247,647,773,1243,767
29.422189849108367,647,773,1244,767
29.45551056241427,642,773,1250,767
29.488831275720166,637,773,1256,767
29.522151989026064,634,773,1259,767
29.55547270233196,636,773,1256,767
29.58879341563786,640,773,1250,767
29.62211412894376,645,773,1243,767
29.655434842249658,646,773,1241,767
29.688755555555556,643,773,1244,767
29.722076268861453,637,774,1251,767
29.755396982167355,634,774,1256,767
29.788717695473252,633,774,1257,767
29.82203840877915,638,773,1254,767
29.855359122085048,644,773,1248,767
29.888679835390946,648,773,1244,767
29.922000548696847,647,773,1244,767
29.955321262002744,643,773,1249,767
29.988641975308642,637,773,1254,767
30.02196268861454,633,773,1257,767
30.05528340192044,634,773,1255,767
30.08860411522634,639,773,1250,767
30.121924828532237,644,773,1243,767
30.155245541838134,646,773,1241,767
30.188566255144032,644,773,1244,767
30.221886968449933,639,773,1251,767
30.25520768175583,635,773,1256,767
30.28852839506173,634,773,1259,767
30.321849108367626,638,774,1255,767
30.355169821673528,643,773,1249,767
30.388490534979425,647,773,1244,767
30.421811248285323,647,773,1243,767
30.45513196159122,642,774,1247,767
30.48845267489712,636,773,1253,767
30.52177338820302,632,773,1256,767
30.555094101508917,633,774,1255,767
30.588414814814815,638,774,1250,767
30.621735528120713,644,773,1244,767
30.655056241426614,647,773,1242,767
30.68837695473251,645,773,1245,767
30.72169766803841,641,773,1251,767
30.755018381344307,636,773,1257,767
30.788339094650205,635,773,1259,767
30.821659807956106,637,773,1255,767
30.854980521262004,642,773,1249,767
30.8883012345679,646,773,1243,767
30.9216219478738,646,773,1242,767
30.9549426611797,642,773,1246,767
30.988263374485598,636,773,1252,767
31.021584087791496,633,774,1256,767
31.054904801097393,634,773,1255,767
31.08822551440329,638,773,1252,767
31.121546227709192,645,773,1246,767
31.15486694101509,648,773,1243,767
31.188187654320988,646,773,1245,767
31.221508367626885,641,773,1251,767
31.254829080932787,636,773,1256,767
31.288149794238684,634,773,1258,767
31.321470507544582,636,773,1255,767
31.35479122085048,641,774,1248,767
31.388111934156377,645,773,1243,767
31.42143264746228,645,773,1241,767
31.454753360768176,642,773,1245,767
31.488074074074074,637,773,1251,767
31.521394787379972,634,773,1256,767
31.554715500685873,634,774,1257,767
31.58803621399177,639,774,1253,767
31.62135692729767,645,773,1247,767
31.654677640603566,648,773,1244,767
31.687998353909464,647,773,1245,767
31.721319067215365,641,773,1249,767
31.754639780521263,635,774,1255,767
31.78796049382716,633,774,1257,767
31.821281207133058,635,774,1255,767
31.85460192043896,640,773,1248,767
31.887922633744857,644,773,1243,767
31.921243347050755,646,773,1242,767
31.954564060356653,643,773,1246,767
31.987884773662554,639,773,1252,767
32.02120548696845,635,774,1257,767
32.054526200274346,635,774,1259,766
32.08784691358025,639,774,1254,767
32.12116762688615,644,773,1248,767
32.154488340192046,647,773,1243,767
32.18780905349794,646,773,1244,767
32.22112976680384,641,774,1248,767
32.25445048010974,635,773,1254,767
32.28777119341564,632,774,1256,767
32.321091906721534,634,773,1255,767
32.35441262002743,639,774,1249,767
32.38773333333334,645,773,1244,767
32.421054046639235,647,773,1243,767
32.45437475994513,645,773,1247,767
32.48769547325103,640,773,1252,767
32.52101618655693,636,773,1258,767
32.554336899862825,635,773,1258,767
32.58765761316872,638,773,1254,767
32.62097832647462,642,773,1247,767
32.65429903978052,646,773,1243,767
32.68761975308642,645,773,1242,767
32.72094046639232,641,773,1247,767
32.75426117969822,636,773,1253,767
32.787581893004116,633,773,1257,767
32.820902606310014,635,773,1256,767
32.85422331961591,640,773,1251,767
32.88754403292181,645,773,1246,767
32.92086474622771,648,773,1244,767
32.954185459533605,645,773,1246,767
32.98750617283951,640,774,1251,767
33.02082688614541,635,773,1256,767
33.054147599451305,634,774,1257,767
33.0874683127572,636,774,1253,767
33.1207890260631,641,774,1247,767
33.154109739369,645,773,1242,767
33.187430452674896,645,773,1242,767
33.22075116598079,642,773,1247,767
33.25407187928669,637,773,1253,767
33.287392592592596,634,773,1257,767
33.320713305898494,636,773,1257,767
33.35403401920439,640,774,1252,767
33.38735473251029,645,774,1247,767
33.42067544581619,648,773,1244,767
33.453996159122084,645,773,1245,767
33.48731687242798,640,773,1250,767
33.52063758573388,635,773,1255,767
33.553958299039785,633,773,1256,767
33.58727901234568,635,773,1253,767
33.62059972565158,641,773,1247,767
33.65392043895748,645,773,1243,767
33.687241152263375,646,773,1243,767
33.72056186556927,643,773,1247,767
33.75388257887517,638,774,1254,767
33.78720329218107,636,773,1258,767
33.820524005486966,636,773,1258,767
33.85384471879287,640,773,1253,767
33.88716543209877,644,773,1246,767
33.920486145404666,646,773,1243,767
33.953806858710564,644,773,1244,767
33.98712757201646,640,773,1248,767
34.02044828532236,635,774,1254,767
34.05376899862826,633,773,1256,767
34.087089711934155,635,773,1254,767
34.12041042524005,641,773,1249,767
34.15373113854596,645,773,1244,767
34.187051851851855,647,773,1244,767
34.22037256515775,644,773,1247,767
34.25369327846365,639,773,1253,767
34.28701399176955,635,773,1257,767
34.320334705075446,635,773,1257,767
34.353655418381344,638,773,1252,767
34.38697613168724,643,773,1246,767
34.42029684499314,645,773,1242,767
34.453617558299044,644,773,1243,767
34.48693827160494,640,773,1248,767
34.52025898491084,635,773,1254,767
34.55357969821674,634,773,1257,767
34.586900411522635,636,773,1256,767
34.62022112482853,641,773,1251,767
34.65354183813443,646,773,1246,767
34.68686255144033,648,773,1244,767
34.720183264746225,645,773,1247,767
34.75350397805213,639,773,1252,767
34.78682469135803,634,773,1256,767
34.820145404663926,634,774,1256,767
34.85346611796982,637,774,1252,767
34.88678683127572,641,773,1246,767
34.92010754458162,645,773,1242,767
34.953428257887516,645,773,1243,767
34.986748971193414,642,774,1248,767
35.02006968449931,637,774,1254,767
35.05339039780522,635,774,1257,767
35.086711111111114,637,773,1257,767
35.12003182441701,641,773,1252,767
35.15335253772291,646,773,1246,767
35.18667325102881,647,773,1244,767
35.219993964334705,644,773,1245,767
35.2533146776406,638,773,1250,767
35.2866353909465,634,774,1255,767
35.3199561042524,633,774,1255,767
35.3532768175583,636,774,1252,767
35.3865975308642,641,773,1247,767
35.4199182441701,645,773,1243,767
35.453238957475996,646,773,1244,767
35.486559670781894,643,774,1249,767
35.51988038408779,638,774,1254,767
35.55320109739369,635,773,1258,767
35.58652181069959,636,773,1257,767
35.619842524005485,640,773,1251,767
35.65316323731139,644,774,1245,767
35.68648395061729,645,773,1242,767
35.719804663923185,643,773,1244,767
35.75312537722908,638,773,1249,767
35.78644609053498,634,773,1254,767
35.81976680384088,634,773,1256,767
35.853087517146776,637,773,1254,767
35.88640823045267,642,773,1249,767
35.91972894375857,646,773,1245,767
35.953049657064476,647,773,1245,767
35.98637037037037,643,773,1248,767
36.01969108367627,638,773,1254,767
36.05301179698217,635,773,1257,767
36.08633251028807,635,773,1256,767
36.119653223593964,638,773,1251,767
36.15297393689986,643,773,1245,767
36.18629465020576,645,773,1242,767
36.21961536351166,644,773,1244,767
36.25293607681756,640,773,1249,767
36.28625679012346,636,773,1254,767
36.31957750342936,635,773,1257,767
36.352898216735255,637,773,1255,767
36.38621893004115,642,773,1250,767
36.41953964334705,646,773,1245,767
36.45286035665295,647,773,1244,767
36.486181069958846,643,773,1247,767
36.519501783264744,638,773,1252,767
36.55282249657065,634,773,1256,767
36.586143209876546,634,773,1255,767
36.619463923182444,637,773,1251,767
36.65278463648834,642,773,1245,767
36.68610534979424,645,773,1243,767
36.71942606310014,645,773,1244,767
36.752746776406035,641,773,1249,767
36.78606748971193,637,773,1255,767
36.81938820301783,635,774,1257,767
36.852708916323735,637,773,1256,767
36.88602962962963,642,773,1250,767
36.91935034293553,645,773,1245,767
36.95267105624143,646,773,1243,767
36.985991769547326,643,773,1246,767
37.01931248285322,638,773,1251,767
37.05263319615912,634,773,1255,767
37.08595390946502,634,774,1255,767
37.11927462277092,637,773,1252,767
37.15259533607682,643,773,1247,767
37.18591604938272,646,773,1244,767
37.21923676268862,646,773,1245,767
37.252557475994514,642,773,1250,767
37.28587818930041,637,774,1255,767
37.31919890260631,635,774,1257,767
37.35251961591221,636,773,1256,767
37.385840329218105,640,773,1250,767
37.419161042524,644,773,1244,767
37.45248175582991,645,773,1242,767
37.485802469135805,642,773,1245,767
37.5191231824417,638,773,1250,767
37.5524438957476,634,773,1255,767
37.5857646090535,634,774,1256,767
37.619085322359396,638,774,1253,767
37.652406035665294,643,774,1248,767
37.68572674897119,647,773,1245,767
37.71904746227709,646,773,1245,767
37.752368175582994,642,774,1249,767
37.78568888888889,637,774,1254,767
37.81900960219479,634,773,1256,767
37.85233031550069,635,773,1255,767
37.885651028806585,639,773,1249,767
37.91897174211248,643,773,1244,767
37.95229245541838,645,773,1242,767
37.98561316872428,643,773,1245,767
38.018933882030176,639,773,1251,767
38.05225459533608,636,773,1256,767
38.08557530864198,636,773,1257,767
38.118896021947876,638,774,1255,767
38.15221673525377,643,773,1249,767
38.18553744855967,646,773,1245,767
38.21885816186557,646,773,1245,767
38.25217887517147,642,773,1248,767
38.285499588477364,637,773,1253,767
38.31882030178326,634,773,1255,767
38.35214101508917,634,773,1254,767
38.385461728395065,638,773,1250,767
38.41878244170096,643,773,1245,767
38.45210315500686,645,773,1244,767
38.48542386831276,644,773,1246,767
38.518744581618655,641,774,1251,767
38.55206529492455,637,773,1256,767
38.58538600823045,636,773,1257,767
38.61870672153635,638,773,1255,767
38.65202743484225,642,773,1249,767
38.68534814814815,645,773,1244,767
38.71866886145405,645,773,1243,767
38.751989574759946,641,773,1246,767
38.785310288065844,637,773,1251,767
38.81863100137174,634,774,1255,767
38.85195171467764,635,774,1255,767
38.88527242798354,639,773,1251,767
38.918593141289435,643,773,1247,767
38.95191385459534,646,773,1245,767
38.98523456790124,645,773,1246,767
39.018555281207135,641,773,1251,767
39.05187599451303,637,773,1256,767
39.08519670781893,635,773,1257,767
39.11851742112483,637,773,1254,767
39.151838134430726,641,773,1248,767
39.18515884773662,644,773,1244,767
39.21847956104252,644,773,1243,767
39.251800274348426,642,773,1246,767
39.285120987654324,637,773,1252,767
39.31844170096022,635,773,1255,767
39.35176241426612,635,773,1256,767
39.38508312757202,639,773,1252,767
39.418403840877914,644,773,1248,767
39.45172455418381,646,773,1245,767
39.48504526748971,645,773,1246,767
39.518365980795615,641,773,1250,767
39.55168669410151,636,773,1254,767
39.58500740740741,634,773,1255,767
39.61832812071331,636,774,1254,767
39.651648834019205,639,774,1249,767
39.6849695473251,644,773,1244,767
39.718290260631,645,773,1243,767
39.7516109739369,643,773,1246,767
39.784931687242796,639,773,1252,767
39.8182524005487,636,773,1256,767
39.8515731138546,636,774,1257,767
39.8848938271605,639,773,1254,767
39.918214540466394,643,773,1248,767
39.95153525377229,646,773,1245,767
39.98485596707819,645,773,1245,767
40.01817668038409,641,773,1248,767
40.051497393689985,636,774,1252,767
40.08481810699588,634,773,1255,767
40.11813882030179,635,773,1254,767
40.151459533607685,639,773,1249,767
40.18478024691358,643,773,1245,767
40.21810096021948,645,773,1244,767
40.25142167352538,644,773,1247,767
40.284742386831276,640,773,1252,767
40.318063100137174,637,773,1256,767
40.35138381344307,636,773,1257,767
40.38470452674897,638,774,1254,767
40.418025240054874,642,774,1248,767
40.45134595336077,644,773,1244,767
40.48466666666667,644,773,1243,767
40.51798737997257,641,774,1247,767
40.551308093278465,636,774,1252,767
40.58462880658436,634,774,1255,767
40.61794951989026,635,774,1254,767
40.65127023319616,640,774,1251,767
40.684590946502055,644,773,1247,767
40.71791165980796,646,773,1245,767
40.75123237311386,645,773,1247,767
40.784553086419756,640,774,1251,767
40.81787379972565,636,774,1255,767
40.85119451303155,635,774,1256,767
40.88451522633745,637,774,1253,767
40.917835939643346,641,774,1247,767
40.951156652949244,644,773,1243,767
40.98447736625514,644,774,1243,767
41.01779807956105,641,774,1247,767
41.051118792866944,637,774,1252,767
41.08443950617284,635,774,1256,767
41.11776021947874,636,774,1256,767
41.15108093278464,640,774,1252,767
41.184401646090535,645,773,1247,767
41.21772235939643,646,773,1245,767
41.25104307270233,644,773,1246,767
41.28436378600823,640,773,1250,767
41.31768449931413,636,774,1254,767
41.35100521262003,634,773,1255,767
41.38432592592593,636,773,1252,767
41.417646639231826,640,773,1248,767
41.450967352537724,644,773,1244,767
41.48428806584362,645,773,1244,767
41.51760877914952,642,773,1247,767
41.55092949245542,639,773,1253,767
41.584250205761315,636,773,1256,767
41.61757091906722,636,773,1256,767
41.65089163237312,639,773,1253,767
41.684212345679015,643,773,1247,767
41.71753305898491,645,773,1244,767
41.75085377229081,643,773,1245,767
41.78417448559671,640,773,1249,767
41.817495198902606,636,773,1253,767
41.8508159122085,634,774,1255,767
41.8841366255144,636,773,1253,767
41.917457338820306,640,774,1249,767
41.9507780521262,644,773,1245,767
41.9840987654321,646,773,1245,767
42.017419478738,644,773,1248,767
42.0507401920439,639,773,1253,767
42.084060905349794,636,773,1257,767
42.11738161865569,636,773,1256,767
42.15070233196159,638,774,1252,767
42.18402304526749,642,773,1246,767
42.21734375857339,644,773,1244,767
42.25066447187929,643,773,1244,767
42.28398518518519,640,773,1248,767
42.317305898491085,636,774,1253,767
42.35062661179698,635,773,1255,767
42.38394732510288,637,773,1254,767
42.41726803840878,641,773,1250,767
42.450588751714676,645,773,1247,767
42.483909465020574,646,773,1245,767
42.51723017832648,644,773,1247,767
42.550550891632376,640,773,1252,767
42.583871604938274,635,773,1255,767
42.61719231824417,635,773,1255,767
42.65051303155007,637,773,1252,767
42.68383374485597,641,773,1246,767
42.717154458161865,644,773,1243,767
42.75047517146776,644,773,1244,767
42.78379588477366,641,773,1248,767
42.817116598079565,637,773,1254,767
42.85043731138546,636,773,1256,767
42.88375802469136,637,773,1255,767
42.91707873799726,641,773,1251,767
42.950399451303156,645,773,1247,767
42.98372016460905,646,773,1245,767
43.01704087791495,643,773,1246,767
43.05036159122085,639,773,1250,767
43.08368230452675,635,774,1254,767
43.11700301783265,634,774,1255,767
43.15032373113855,637,774,1252,767
43.18364444444445,641,773,1247,767
43.216965157750344,645,773,1244,767
43.25028587105624,645,773,1245,767
43.28360658436214,642,774,1249,767
43.31692729766804,638,774,1254,767
43.350248010973935,636,773,1257,767
43.38356872427983,637,773,1256,767
43.41688943758574,640,773,1251,767
43.450210150891635,644,773,1246,767
43.48353086419753,645,773,1244,767
43.51685157750343,643,773,1245,767
43.55017229080933,639,773,1249,767
43.583493004115226,635,773,1254,767
43.616813717421124,635,774,1255,767
43.65013443072702,637,773,1253,767
43.68345514403292,641,773,1249,767
43.716775857338824,645,773,1245,767
43.75009657064472,646,773,1245,767
43.78341728395062,643,773,1249,767
43.81673799725652,639,773,1253,767
43.850058710562415,636,773,1256,767
43.88337942386831,636,773,1255,767
43.91670013717421,639,773,1251,767
43.95002085048011,642,773,1246,767
43.983341563786006,644,773,1243,767
44.01666227709191,643,773,1244,767
44.04998299039781,639,773,1249,767
44.083303703703706,636,773,1254,767
44.116624417009604,635,773,1256,767
44.1499451303155,638,773,1254,767
44.1832658436214,642,773,1250,767
44.2165865569273,645,773,1246,767
44.249907270233194,646,773,1245,767
44.28322798353909,643,773,1248,767
44.316548696845,638,773,1252,767
44.349869410150895,635,773,1255,767
44.38319012345679,635,773,1254,767
44.41651083676269,638,773,1251,767
44.44983155006859,642,773,1246,767
44.483152263374485,644,773,1243,767
44.51647297668038,644,773,1245,767
44.54979368998628,641,773,1250,767
44.58311440329218,637,773,1254,767
44.61643511659808,636,773,1256,767
44.64975582990398,638,773,1255,767
44.68307654320988,642,773,1250,767
44.716397256515776,645,773,1246,767
44.749717969821674,645,773,1245,767
44.78303868312757,642,774,1247,767
44.81635939643347,638,773,1251,767
44.84968010973937,635,774,1254,767
44.883000823045265,635,773,1254,767
44.91632153635117,638,773,1252,767
44.94964224965707,642,773,1247,767
44.982962962962965,645,773,1244,767
45.01628367626886,645,773,1246,767
45.04960438957476,642,773,1250,767
45.08292510288066,638,773,1255,767
45.116245816186556,636,773,1256,767
45.14956652949245,637,773,1255,767
45.18288724279835,641,773,1250,767
45.216207956104256,644,773,1245,767
45.249528669410154,644,773,1243,767
45.28284938271605,642,773,1246,767
45.31617009602195,638,773,1250,767
45.34949080932785,635,773,1254,767
45.382811522633745,635,773,1255,767
45.41613223593964,638,774,1252,767
45.44945294924554,642,773,1248,767
45.482773662551445,645,773,1245,767
45.51609437585734,645,773,1246,767
45.54941508916324,642,773,1249,767
45.58273580246914,638,773,1254,767
45.616056515775036,635,773,1255,767
45.64937722908093,636,773,1254,767
45.68269794238683,639,773,1250,767
45.71601865569273,643,773,1245,767
45.749339368998626,644,773,1243,767
45.78266008230453,642,773,1246,767
45.81598079561043,639,773,1250,767
45.84930150891633,636,773,1254,767
45.882622222222224,636,773,1256,767
45.91594293552812,639,774,1254,767
45.94926364883402,642,774,1250,767
45.98258436213992,645,773,1246,767
46.015905075445815,645,773,1245,767
46.04922578875171,642,773,1248,767
46.08254650205762,637,773,1252,767
46.115867215363515,635,773,1255,767
46.14918792866941,635,774,1254,767
46.18250864197531,639,773,1250,767
46.21582935528121,642,774,1246,767
46.249150068587106,644,773,1244,767
46.282470781893004,644,773,1246,767
46.3157914951989,640,774,1251,767
46.3491122085048,637,773,1255,767
46.382432921810704,636,773,1256,767
46.4157536351166,638,774,1254,767
46.4490743484225,642,773,1249,767
46.4823950617284,645,773,1245,767
46.515715775034295,644,773,1244,767
46.54903648834019,641,773,1247,767
46.58235720164609,637,773,1251,767
46.61567791495199,635,773,1254,767
46.648998628257885,635,773,1254,767
46.68231934156379,639,774,1251,767
46.71564005486969,643,773,1247,767
46.748960768175586,645,773,1245,767
46.78228148148148,645,773,1247,767
46.81560219478738,641,773,1251,767
46.84892290809328,638,773,1255,767
46.88224362139918,636,774,1256,767
46.915564334705074,637,774,1254,767
46.94888504801097,640,773,1249,767
46.98220576131688,643,773,1245,767
47.015526474622774,644,773,1244,767
47.04884718792867,641,773,1246,767
47.08216790123457,638,773,1251,767
47.11548861454047,636,773,1255,767
47.148809327846365,636,773,1255,767
47.18213004115226,640,773,1252,767
47.21545075445816,643,773,1248,767
47.24877146776406,646,773,1246,767
47.28209218106996,645,773,1247,767
47.31541289437586,641,773,1250,767
47.34873360768176,638,773,1254,767
47.382054320987656,635,773,1255,767
47.415375034293554,636,774,1253,767
47.44869574759945,640,773,1249,767
47.48201646090535,643,773,1245,767
47.51533717421125,644,773,1244,767
47.548657887517145,642,773,1246,767
47.58197860082305,639,773,1251,767
47.61529931412895,637,773,1255,767
47.648620027434845,636,773,1256,767
47.68194074074074,639,773,1253,767
47.71526145404664,643,773,1248,767
47.74858216735254,645,773,1245,767
47.781902880658436,644,773,1246,767
47.81522359396433,640,774,1249,767
47.84854430727023,637,773,1252,767
47.881865020576136,635,773,1254,767
47.91518573388203,636,773,1253,767
47.94850644718793,639,773,1249,767
47.98182716049383,643,773,1246,767
48.01514787379973,645,773,1245,767
48.048468587105624,643,773,1247,767
48.08178930041152,640,773,1251,767
48.11511001371742,637,773,1255,767
48.14843072702332,636,773,1256,767
48.18175144032922,639,773,1253,767
48.21507215363512,642,773,1248,767
48.24839286694102,644,773,1245,767
48.281713580246915,643,773,1245,767
48.31503429355281,641,773,1248,767
48.34835500685871,637,773,1252,767
48.38167572016461,635,773,1255,767
48.414996433470506,636,773,1254,767
48.448317146776404,640,773,1251,767
48.48163786008231,644,773,1247,767
48.514958573388206,645,773,1246,767
48.548279286694104,644,773,1247,767
48.5816,640,774,1251,767
48.6149207133059,637,773,1255,767
48.6482414266118,636,774,1255,767
48.681562139917695,637,773,1252,767
48.71488285322359,641,773,1248,767
48.74820356652949,644,773,1245,767
48.781524279835395,643,773,1244,767
48.81484499314129,641,773,1247,767
48.84816570644719,638,773,1252,767
48.88148641975309,636,773,1255,767
48.914807133058986,637,773,1255,767
48.94812784636488,640,773,1252,767
48.98144855967078,644,773,1248,767
49.01476927297668,645,773,1246,767
49.04808998628258,644,773,1247,767
49.08141069958848,640,774,1250,767
49.11473141289438,636,774,1253,767
49.14805212620028,635,773,1254,767
49.181372839506174,637,773,1252,767
49.21469355281207,640,773,1248,767
49.24801426611797,643,773,1245,767
49.28133497942387,644,773,1245,767
49.314655692729765,642,773,1248,767
49.34797640603566,639,773,1252,767
49.38129711934157,637,773,1255,767
49.414617832647465,637,773,1255,767
49.44793854595336,640,773,1252,767
49.48125925925926,643,773,1248,767
49.51457997256516,644,773,1245,767
49.547900685871056,643,773,1246,767
49.581221399176954,640,773,1249,767
49.61454211248285,636,773,1252,767
49.64786282578875,635,773,1254,767
49.681183539094654,637,773,1253,767
49.71450425240055,640,773,1249,767
49.74782496570645,644,774,1246,767
49.78114567901235,645,774,1245,767
49.814466392318245,643,774,1249,767
49.84778710562414,640,774,1252,767
49.88110781893004,637,774,1255,767
49.91442853223594,637,774,1255,767
49.947749245541836,639,774,1252,767
49.98106995884774,642,773,1247,767
50.01439067215364,644,773,1244,767
50.047711385459536,643,773,1245,767
50.081032098765434,640,773,1249,767
50.11435281207133,636,773,1253,767
50.14767352537723,635,774,1255,767
50.18099423868313,637,773,1254,767
50.214314951989024,641,773,1250,767
50.24763566529492,644,773,1247,767
50.28095637860083,645,773,1246,767
50.314277091906725,643,773,1248,767
50.34759780521262,640,773,1252,767
50.38091851851852,636,774,1255,767
50.41423923182442,636,774,1254,767
50.447559945130315,638,773,1251,767
50.48088065843621,641,773,1247,767
50.51420137174211,643,773,1244,767
50.54752208504801,643,773,1245,767
50.58084279835391,641,773,1249,767
50.61416351165981,638,773,1253,767
50.64748422496571,636,774,1255,767
50.680804938271606,638,773,1255,767
50.714125651577504,641,773,1251,767
50.7474463648834,644,773,1247,767
50.7807670781893,645,773,1245,767
50.8140877914952,643,773,1247,767
50.847408504801095,640,773,1251,767
50.880729218107,636,773,1253,767
50.9140499314129,635,774,1254,767
50.947370644718795,637,773,1252,767
50.98069135802469,641,773,1248,767
51.01401207133059,644,773,1245,767
51.04733278463649,644,773,1245,767
51.080653497942386,642,773,1249,767
51.11397421124828,638,773,1253,767
51.14729492455418,637,773,1256,767
51.180615637860086,638,773,1255,767
51.213936351165984,640,773,1251,767
51.24725706447188,643,773,1247,767
51.28057777777778,644,773,1245,767
51.31389849108368,643,773,1246,767
51.347219204389575,639,773,1249,767
51.38053991769547,636,773,1253,767
51.41386063100137,635,773,1254,767
51.447181344307275,637,773,1252,767
51.48050205761317,641,773,1249,767
51.51382277091907,644,773,1246,767
51.54714348422497,645,773,1246,767
51.580464197530866,643,773,1249,767
51.61378491083676,639,773,1253,767
51.64710562414266,637,773,1255,767
51.68042633744856,637,773,1254,767
51.713747050754456,639,773,1251,767
51.74706776406036,642,773,1247,767
51.78038847736626,643,773,1244,767
51.81370919067216,642,773,1246,767
51.847029903978054,639,773,1249,767
51.88035061728395,636,773,1253,767
51.91367133058985,636,773,1255,767
51.94699204389575,638,774,1254,767
51.980312757201645,642,773,1250,767
52.01363347050754,645,773,1247,767
52.04695418381345,645,773,1246,767
52.080274897119345,643,773,1249,767
52.11359561042524,639,773,1252,767
52.14691632373114,636,773,1254,767
52.18023703703704,636,773,1254,767
52.213557750342936,638,773,1250,767
52.246878463648834,641,773,1247,767
52.28019917695473,644,773,1245,767
52.31351989026063,643,773,1246,767
52.346840603566534,640,773,1250,767
52.38016131687243,638,773,1254,767
52.41348203017833,637,773,1255,767
52.44680274348423,638,773,1254,767
52.480123456790125,641,773,1250,767
52.51344417009602,644,773,1247,767
52.54676488340192,644,773,1246,767
52.58008559670782,642,773,1247,767
52.613406310013715,638,774,1251,767
52.64672702331962,635,774,1254,767
52.68004773662552,635,774,1254,767
52.713368449931416,638,773,1251,767
52.74668916323731,642,773,1247,767
52.78000987654321,644,773,1245,767
52.81333058984911,644,773,1247,767
52.84665130315501,641,773,1250,767
52.879972016460904,638,773,1254,767
52.9132927297668,637,773,1255,767
52.94661344307271,638,773,1254,767
52.979934156378604,640,774,1250,767
53.0132548696845,643,774,1246,767
53.0465755829904,644,773,1245,767
53.0798962962963,642,773,1247,767
53.113217009602195,638,774,1250,767
53.14653772290809,636,773,1253,767
53.17985843621399,636,773,1254,767
53.21317914951989,639,773,1252,767
53.24649986282579,642,773,1249,767
53.27982057613169,645,773,1247,767
53.31314128943759,644,773,1247,767
53.346462002743486,642,773,1250,767
53.379782716049384,638,774,1253,767
53.41310342935528,636,774,1255,767
53.44642414266118,637,774,1254,767
53.47974485596708,639,774,1250,767
53.513065569272975,642,773,1246,767
53.54638628257888,643,773,1244,767
53.57970699588478,642,774,1246,767
53.613027709190675,639,773,1250,767
53.64634842249657,637,774,1254,767
53.67966913580247,636,773,1255,767
53.71298984910837,639,773,1253,767
53.746310562414266,642,773,1250,767
53.77963127572016,644,773,1247,767
53.81295198902606,644,773,1247,767
53.846272702331966,642,773,1249,767
53.87959341563786,638,773,1252,767
53.91291412894376,636,773,1254,767
53.94623484224966,636,773,1253,767
53.97955555555556,639,773,1250,767
54.012876268861454,642,773,1246,767
54.04619698216735,644,773,1245,767
54.07951769547325,643,773,1247,767
54.11283840877915,641,773,1251,767
54.14615912208505,638,773,1254,767
54.17947983539095,637,773,1255,767
54.21280054869685,639,773,1253,767
54.246121262002745,642,773,1249,767
54.27944197530864,644,773,1246,767
54.31276268861454,644,773,1246,767
54.34608340192044,641,773,1248,767
54.379404115226336,638,774,1251,767
54.412724828532234,635,774,1253,767
54.44604554183814,636,773,1253,767
54.479366255144036,639,774,1251,767
