tiempo_s,x_rojo,y_rojo,x_azul,y_azul
54.51268892521949,629,772,1237,766
54.54600963972146,635,772,1241,766
54.57933035422343,640,772,1248,766
54.6126510687254,644,772,1254,766
54.64597178322737,646,772,1256,766
54.679292497729335,646,772,1255,766
54.712613212231304,644,772,1250,766
54.74593392673327,640,772,1245,766
54.77925464123524,634,772,1241,766
54.8125753557372,627,772,1239,766
54.84589607023917,623,772,1238,766
54.87921678474114,621,772,1237,766
54.91253749924311,623,772,1236,766
54.945858213745076,627,772,1236,766
54.979178928247045,632,772,1239,766
55.01249964274901,638,772,1244,766
55.04582035725098,642,772,1251,766
55.07914107175295,645,772,1255,766
55.11246178625492,646,772,1256,766
55.14578250075689,645,772,1253,766
55.179103215258856,642,772,1247,766
55.21242392976082,637,772,1242,766
55.245744644262786,631,772,1239,766
55.279065358764754,625,772,1238,766
55.31238607326672,622,772,1238,766
55.34570678776869,622,772,1237,766
55.37902750227066,624,772,1237,766
55.41234821677263,629,772,1238,766
55.4456689312746,635,772,1241,766
55.478989645776565,641,772,1247,766
55.51231036027853,644,772,1253,766
55.5456310747805,646,772,1256,766
55.57895178928247,646,772,1255,766
55.61227250378443,643,772,1251,766
55.6455932182864,640,772,1245,766
55.67891393278837,633,772,1240,766
55.71223464729034,628,772,1238,766
55.745555361792306,623,772,1238,766
55.778876076294274,621,772,1237,766
55.81219679079624,623,772,1237,766
55.84551750529821,627,772,1237,766
55.87883821980018,633,772,1240,766
55.91215893430215,638,772,1244,766
55.94547964880412,643,772,1249,766
55.978800363306085,645,772,1254,766
56.01212107780805,646,772,1256,766
56.045441792310015,645,772,1254,766
56.078762506811984,641,772,1248,766
56.11208322131395,636,772,1242,766
56.14540393581592,631,772,1239,766
56.17872465031789,625,772,1237,766
56.21204536481986,622,772,1237,766
56.245366079321826,622,772,1238,766
56.278686793823795,624,772,1238,766
56.31200750832576,629,772,1239,766
56.34532822282773,636,772,1242,766
56.3786489373297,641,772,1246,766
56.41196965183166,644,772,1252,766
56.44529036633363,646,772,1256,766
56.4786110808356,645,772,1256,766
56.51193179533757,643,772,1252,766
56.545252509839536,639,772,1245,766
56.578573224341504,633,772,1240,766
56.61189393884347,628,772,1237,766
56.64521465334544,623,772,1236,766
56.67853536784741,622,772,1237,766
56.71185608234938,623,772,1238,766
56.74517679685135,627,773,1239,766
56.778497511353315,633,772,1241,766
56.811818225855276,639,772,1244,766
56.845138940357245,643,772,1249,766
56.87845965485921,646,772,1254,766
56.91178036936118,646,772,1256,766
56.94510108386315,644,772,1254,766
56.97842179836512,641,772,1249,766
57.01174251286709,636,772,1242,766
57.045063227369056,630,772,1238,766
57.078383941871024,626,772,1236,766
57.11170465637299,622,772,1236,766
57.14502537087496,622,772,1237,766
57.17834608537693,625,772,1239,766
57.21166679987889,630,772,1240,766
57.24498751438086,636,772,1242,766
57.27830822888283,641,772,1246,766
57.3116289433848,645,772,1251,766
57.344949657886765,646,772,1255,766
57.378270372388734,645,772,1255,766
57.4115910868907,642,772,1252,766
57.44491180139267,638,772,1246,766
57.47823251589464,633,772,1240,766
57.51155323039661,628,772,1236,766
57.544873944898576,624,772,1235,766
57.578194659400545,622,772,1237,766
57.61151537390251,623,773,1239,766
57.644836088404475,627,772,1240,766
57.67815680290644,633,772,1242,766
57.71147751740841,639,772,1244,766
57.74479823191038,643,772,1248,766
57.77811894641235,646,772,1252,766
57.81143966091432,646,772,1255,766
57.844760375416286,644,772,1254,766
57.878081089918254,640,772,1250,766
57.91140180442022,635,772,1243,766
57.94472251892219,630,772,1237,766
57.97804323342416,626,772,1235,766
58.01136394792613,623,772,1235,766
58.04468466242809,622,772,1238,766
58.07800537693006,625,772,1240,766
58.111326091432026,630,772,1242,766
58.144646805933995,636,772,1244,766
58.17796752043596,642,772,1246,766
58.21128823493793,645,772,1250,766
58.2446089494399,646,772,1254,766
58.27792966394187,645,772,1255,766
58.31125037844384,642,772,1252,766
58.344571092945806,637,772,1247,766
58.377891807447774,632,772,1240,766
58.41121252194974,628,772,1236,766
58.444533236451704,624,773,1234,766
58.47785395095367,622,773,1236,766
58.51117466545564,624,772,1239,766
58.54449537995761,627,772,1241,766
58.57781609445958,633,772,1243,766
58.61113680896155,639,772,1245,766
58.644457523463515,644,772,1248,766
58.677778237965484,646,772,1251,766
58.71109895246745,646,772,1254,766
58.74441966696942,643,772,1254,766
58.77774038147139,639,772,1250,766
58.81106109597336,634,772,1244,766
58.84438181047532,630,772,1238,766
58.87770252497729,626,772,1234,766
58.911023239479256,623,772,1234,766
58.944343953981225,623,772,1237,766
58.97766466848319,625,772,1240,766
59.01098538298516,630,772,1243,766
59.04430609748713,636,772,1245,766
59.0776268119891,642,772,1247,766
59.11094752649107,646,772,1249,766
59.144268240993036,646,772,1252,766
59.177588955495004,644,772,1254,766
59.21090966999697,641,772,1252,766
59.244230384498934,637,772,1247,766
59.2775510990009,632,772,1241,766
59.31087181350287,627,772,1236,766
59.34419252800484,624,773,1234,766
59.37751324250681,623,772,1235,766
59.41083395700878,624,772,1238,766
59.444154671510745,627,772,1242,766
59.47747538601271,633,772,1244,766
59.51079610051468,639,772,1246,766
59.54411681501665,644,772,1248,766
59.57743752951862,646,772,1251,766
59.61075824402059,646,772,1253,766
59.64407895852255,643,772,1253,766
59.67739967302452,638,772,1250,766
59.710720387526486,634,772,1245,766
59.744041102028454,629,772,1239,766
59.77736181653042,626,772,1234,766
59.81068253103239,624,772,1233,766
59.84400324553436,623,772,1236,766
59.87732396003633,626,772,1240,766
59.9106446745383,630,772,1244,766
59.943965389040265,636,772,1246,766
59.977286103542234,642,772,1248,766
60.0106068180442,646,772,1249,766
60.043927532546164,646,772,1251,766
60.07724824704813,645,772,1253,766
60.1105689615501,641,772,1252,766
60.14388967605207,636,772,1248,766
60.17721039055404,631,772,1242,766
60.210531105056006,627,772,1236,766
60.243851819557975,624,772,1234,766
60.27717253405994,624,772,1234,766
60.31049324856191,624,772,1238,766
60.34381396306388,628,772,1242,766
60.37713467756585,633,772,1246,766
60.41045539206782,639,772,1248,766
60.44377610656978,644,772,1249,766
60.47709682107175,646,772,1250,766
60.510417535573715,646,772,1252,766
60.543738250075684,643,772,1252,766
60.57705896457765,638,772,1250,766
60.61037967907962,633,772,1245,766
60.64370039358159,628,773,1239,766
60.67702110808356,626,772,1235,766
60.71034182258553,624,772,1233,766
60.743662537087495,624,772,1235,766
60.77698325158946,626,772,1240,766
60.81030396609143,630,773,1244,766
60.84362468059339,636,773,1247,766
60.87694539509536,642,772,1249,766
60.91026610959733,646,772,1250,766
60.9435868240993,647,772,1251,766
60.97690753860127,644,772,1252,765
61.010228253103236,640,772,1251,765
61.043548967605204,635,773,1248,766
61.07686968210717,630,773,1242,766
61.11019039660914,627,772,1237,766
